,Elevation,temperature,Age,humidity,arrival_time
21376,408.3877258300781,36.63,44,0.87,2006
21377,41.98091506958008,36.63,56,0.87,1837
21378,0.5368872284889221,36.63,47,0.87,1952
21379,92.71110534667969,36.63,56,0.87,2003
21380,39.18559646606445,36.63,39,0.87,2011
21381,77.3214340209961,36.63,44,0.87,1702
21382,147.0316009521484,36.63,31,0.87,1884
21383,8.85274600982666,36.63,57,0.87,1806
21384,37.5223388671875,36.63,41,0.87,1931
21385,111.7169570922852,36.63,65,0.87,2059
21386,233.2363739013672,36.63,62,0.87,1803
21387,259.998291015625,36.63,49,0.87,1955
21388,198.6544494628906,36.63,52,0.87,1885
21389,7.1876935958862305,36.63,51,0.87,1888
21390,332.7853698730469,36.63,32,0.87,1622
21391,234.0605621337891,36.63,41,0.87,1773
21392,259.998291015625,36.63,58,0.87,1902
21393,236.900634765625,36.63,30,0.87,2317
21394,3.8573896884918213,36.63,60,0.87,1855
21395,16.547185897827152,36.63,50,0.87,2069
21397,94.4963150024414,36.63,24,0.87,1985
21398,987.7908325195312,36.63,47,0.87,1942
21399,298.6752014160156,36.63,39,0.87,1924
21400,298.6752014160156,36.63,62,0.87,1923
21401,4.980266094207764,36.63,59,0.87,1880
21402,34.319351196289055,36.63,50,0.87,1808
21403,20.15006828308105,36.63,29,0.87,2122
21404,5.22021484375,36.63,71,0.87,1836
21405,236.900634765625,36.63,61,0.87,1850
21406,153.0057525634766,36.63,47,0.87,1948
21407,152.3046112060547,36.63,52,0.87,2197
21408,216.9527435302734,36.63,31,0.87,1976
21409,255.0836486816406,36.63,57,0.87,1906
21410,5.772377490997314,36.63,63,0.87,2068
21411,118.4630813598633,36.63,73,0.87,2056
21412,181.5143737792969,36.63,52,0.87,1946
21413,259.998291015625,36.63,28,0.87,1805
21414,36.52098846435547,36.63,55,0.87,1833
21415,48.10107803344727,36.63,38,0.87,1676
21416,326.5201110839844,36.63,37,0.87,1999
21417,16.84739112854004,36.63,20,0.87,1898
21418,58.93083190917969,36.63,33,0.87,1979
21419,234.2509765625,36.63,46,0.87,1934
21420,253.1743621826172,36.63,31,0.87,1846
21421,676.4351806640625,36.63,50,0.87,1880
21422,205.9886016845703,36.63,30,0.87,2181
21423,4.784560680389403,36.63,43,0.87,2097
21424,16.83182334899902,36.63,50,0.87,2296
21425,2327.303466796875,36.63,47,0.87,1882
21426,2554.609619140625,36.63,64,0.87,2150
21427,275.03494262695307,36.63,45,0.87,1881
21428,9.03772258758545,36.63,53,0.87,1952
21429,193.25177001953116,36.63,65,0.87,1882
21430,346.9402770996094,36.63,70,0.87,2231
21431,108.9886856079102,36.63,61,0.87,1861
21432,197.41845703125,36.63,48,0.87,1766
21433,55.80356216430664,36.63,51,0.87,2023
21434,104.1191558837891,36.63,61,0.87,1868
21435,259.0045166015625,36.63,43,0.87,1901
21436,203.6775817871094,36.63,67,0.87,1848
21437,165.9402618408203,36.63,57,0.87,1943
21438,50.82839584350586,36.63,39,0.87,1849
21439,185.2336273193359,36.63,24,0.87,1871
21440,10.44776248931885,36.63,27,0.87,2281
21441,276.91259765625,36.63,38,0.87,1921
21442,218.9133148193359,36.63,34,0.87,1860
21443,11.8902006149292,36.63,60,0.87,1977
21444,43.40748977661133,36.63,53,0.87,1932
21445,1015.653198242188,36.63,70,0.87,1839
21446,254.7844543457031,36.63,55,0.87,2108
21447,21.92141723632812,36.63,44,0.87,1935
21448,16.84739112854004,36.63,24,0.87,1934
21449,219.4850006103516,36.63,62,0.87,1967
21450,10.44776248931885,36.63,25,0.87,1782
21451,31.97005462646484,36.63,36,0.87,2027
21452,397.9790954589844,36.63,61,0.87,1890
21453,65.48488616943361,36.63,54,0.87,2002
21454,7.058139324188232,36.63,27,0.87,1945
21455,378.2447204589844,36.63,25,0.87,1944
21456,32.31407928466797,36.63,63,0.87,1748
21457,17.3270263671875,36.63,28,0.87,2109
21458,61.26875305175781,36.63,43,0.87,1965
21459,159.2595977783203,36.63,47,0.87,1687
21460,195.8657989501953,36.63,37,0.87,1974
21461,271.45523071289057,36.63,50,0.87,1946
21462,8.212539672851562,36.63,58,0.87,2007
21463,349.0522155761719,36.63,30,0.87,1928
21464,10.44776248931885,36.63,35,0.87,1927
21465,200.3173065185547,36.63,27,0.87,1963
21466,10.44183731079102,36.63,32,0.87,1870
21467,204.2112731933594,36.63,55,0.87,2030
21468,10.44776248931885,36.63,24,0.87,1982
21469,373.4143981933594,36.63,53,0.87,2257
21470,13.973583221435552,36.63,33,0.87,1952
21471,10.44776248931885,36.63,27,0.87,1726
21472,181.5143737792969,36.63,27,0.87,2019
21473,242.0789947509766,36.63,64,0.87,2018
21474,374.2570190429688,36.63,59,0.87,1768
21475,159.2595977783203,36.63,67,0.87,1882
21476,259.998291015625,36.63,31,0.87,1851
21477,259.2710571289062,36.63,60,0.87,1876
21478,162.4347686767578,36.63,42,0.87,2271
21479,5.020810604095459,36.63,43,0.87,1965
21480,88.01394653320312,36.63,67,0.87,1922
21481,271.3071899414062,36.63,56,0.87,1874
21482,12.58986759185791,36.63,48,0.87,1863
21483,132.909912109375,36.63,57,0.87,2047
21484,239.6722869873047,36.63,61,0.87,1966
21485,601.2155151367188,36.63,64,0.87,1974
21486,140.6603088378906,36.63,37,0.87,2142
21487,4.792830467224121,36.63,42,0.87,1863
21488,140.9563293457031,36.63,63,0.87,2018
21489,248.2649841308594,36.63,52,0.87,2001
21490,272.28091430664057,36.63,55,0.87,1977
21491,11.085031509399409,36.63,48,0.87,1955
21492,376.7197570800781,36.63,46,0.87,1736
21493,1.441376805305481,36.63,39,0.87,2747
21494,378.2447204589844,36.63,57,0.87,1962
21495,376.4162902832031,36.63,49,0.87,1744
21496,79.19601440429688,36.63,46,0.87,1974
21497,10.44776248931885,36.63,26,0.87,2246
21498,30.4487247467041,36.63,31,0.87,1910
21499,270.05172729492193,36.63,62,0.87,2046
21500,1544.9874267578118,36.63,56,0.87,2184
21501,1496.893310546875,36.63,65,0.87,2013
21502,344.3625793457031,36.63,46,0.87,1845
21503,47.94073104858398,36.63,47,0.87,2027
21504,14.070459365844732,36.63,47,0.87,1971
21505,267.1992797851562,36.63,47,0.87,2131
21506,222.6948394775391,36.63,22,0.87,1940
21507,97.21581268310548,36.63,58,0.87,1998
21508,6.2408246994018555,36.63,37,0.87,1944
21509,149.5086364746094,36.63,49,0.87,1863
21510,180.2863311767578,36.63,62,0.87,1922
21511,20.03082084655762,36.63,50,0.87,1866
21512,2223.4814453125,36.63,61,0.87,1879
21513,120.9079360961914,36.63,64,0.87,2055
21514,259.75387573242193,36.63,64,0.87,2013
21515,231.64434814453116,36.63,60,0.87,1863
21516,16.82146263122559,36.63,29,0.87,1881
21517,41.98091506958008,36.63,59,0.87,2031
21518,149.1394653320312,36.63,58,0.87,1731
21519,41.98091506958008,36.63,42,0.87,2010
21520,109.5122451782227,36.63,65,0.87,1887
21521,151.6166839599609,36.63,58,0.87,1770
21522,3.245586395263672,36.63,57,0.87,1892
21523,17.3270263671875,36.63,30,0.87,2077
21524,197.41845703125,36.63,49,0.87,2000
21525,11.82077217102051,36.63,52,0.87,1908
21526,12.82390880584717,36.63,32,0.87,1908
21527,37.5223388671875,36.63,63,0.87,1985
21528,268.1920166015625,36.63,58,0.87,2019
21529,9.36793613433838,36.63,60,0.87,1838
21530,120.9079360961914,36.63,49,0.87,1880
21531,19.78066635131836,36.63,46,0.87,2675
21532,31.71623420715332,36.63,24,0.87,1914
21533,447.4283447265625,36.63,49,0.87,2039
21534,259.998291015625,36.63,66,0.87,1866
21535,0.962666153907776,36.63,38,0.87,2184
21536,647.6728515625,36.63,52,0.87,1999
21537,146.087158203125,36.63,36,0.87,1996
21538,175.0360412597656,36.63,52,0.87,1865
21539,259.998291015625,36.63,33,0.87,1913
21540,1507.7174072265618,36.63,40,0.87,1914
21541,3.310425281524658,36.63,45,0.87,1996
21542,15.224977493286131,36.63,53,0.87,1965
21543,73.92286682128906,36.63,66,0.87,1961
21544,106.4913101196289,36.63,50,0.87,1904
21545,59.45031356811523,36.63,55,0.87,1885
21546,16.84739112854004,36.63,22,0.87,2101
21547,215.1165466308594,36.63,46,0.87,1909
21548,41.98091506958008,36.63,43,0.87,1998
21549,6.2408246994018555,36.63,41,0.87,1921
21550,263.49282836914057,36.63,47,0.87,2007
21551,10.44776248931885,36.63,28,0.87,1857
21552,1137.075439453125,36.63,66,0.87,1917
21553,13.682772636413569,36.63,65,0.87,1950
21554,12.82390880584717,36.63,71,0.87,1967
21555,290.0662231445312,36.63,22,0.87,1953
21556,151.0,36.63,46,0.87,1960
21557,151.0,36.63,47,0.87,1960
21558,90.3441162109375,36.63,62,0.87,1898
21559,229.5087432861328,36.63,35,0.87,2160
21560,41.98091506958008,36.63,54,0.87,1975
21561,41.98091506958008,36.63,55,0.87,1974
21562,58.99697494506836,36.63,44,0.87,1734
21563,25.30437278747559,36.63,50,0.87,1896
21564,48.00765991210938,36.63,56,0.87,2065
21565,51.61442184448242,36.63,29,0.87,1854
21566,31.97005462646484,36.63,22,0.87,1919
21567,11.085031509399409,36.63,25,0.87,1843
21568,31.97005462646484,36.63,21,0.87,1919
21570,7.63557243347168,36.63,41,0.87,1943
21571,291.1369323730469,36.63,40,0.87,1891
21572,291.1369323730469,36.63,47,0.87,1891
21573,291.1369323730469,36.63,43,0.87,1891
21575,147.0316009521484,36.63,46,0.87,2048
21576,421.3871459960938,36.63,25,0.87,2056
21577,180.2863311767578,36.63,45,0.87,1956
21578,614.4942016601562,36.63,56,0.87,1952
21579,193.8920745849609,36.63,62,0.87,2004
21580,315.6446228027344,36.63,33,0.87,2087
21581,3.3297035694122314,36.63,53,0.87,1806
21582,75.84790802001953,36.63,60,0.87,2097
21583,155.4471130371094,36.63,43,0.87,1855
21584,355.7060852050781,36.63,32,0.87,2320
21585,156.2656097412109,36.63,32,0.87,2029
21586,258.83737182617193,36.63,65,0.87,1791
21587,1246.276000976562,36.63,52,0.87,1840
21588,291.7824096679688,36.63,52,0.87,1984
21589,290.8581237792969,36.63,46,0.87,1812
21590,175.0360412597656,36.63,57,0.87,1712
21591,19.07254981994629,36.63,29,0.87,1974
21592,1011.005493164062,36.63,50,0.87,2545
21593,22.12597465515137,36.63,63,0.87,1912
21594,289.3130798339844,36.63,51,0.87,1885
21595,218.3410186767578,36.63,63,0.87,2125
21596,220.1785736083984,36.63,41,0.87,1875
21597,399.9556579589844,36.63,41,0.87,1661
21598,231.64434814453116,36.63,52,0.87,1886
21599,317.6456298828125,36.63,65,0.87,1846
21600,337.4805297851562,36.63,50,0.87,1964
21601,6.489360332489014,36.63,39,0.87,2012
21602,38.02688980102539,36.63,49,0.87,1910
21603,279.2320556640625,36.63,53,0.87,1965
21604,288.1201171875,36.63,57,0.87,1964
21605,38.02688980102539,36.63,46,0.87,1911
21606,187.163818359375,36.63,55,0.87,2094
21607,15.920199394226069,36.63,34,0.87,2006
21608,12.25817584991455,36.63,50,0.87,1885
21609,10.44776248931885,36.63,29,0.87,2064
21610,55.22239303588867,36.63,21,0.87,2027
21611,254.31939697265616,36.63,40,0.87,2102
21612,5.793610095977782,36.63,50,0.87,2063
21613,611.3375244140625,36.63,58,0.87,1972
21614,242.2535705566406,36.63,38,0.87,2833
21615,26.53032493591309,36.63,48,0.87,1829
21616,11.085031509399409,36.63,41,0.87,1823
21617,17.57425117492676,36.63,65,0.87,1934
21618,1046.732788085938,36.63,50,0.87,1845
21619,2154.8720703125,36.63,37,0.87,1835
21620,13.81503200531006,36.63,26,0.87,2100
21621,222.7997283935547,36.63,50,0.87,1958
21622,102.071533203125,36.63,22,0.87,1988
21623,182.8224945068359,36.63,69,0.87,2064
21625,165.4194030761719,36.63,82,0.87,1950
21626,1300.004516601562,36.63,63,0.87,1922
21627,37.06092834472656,36.63,47,0.87,2181
21628,987.7908325195312,36.63,54,0.87,2087
21629,3.3456788063049316,36.63,61,0.87,1815
21630,225.9079742431641,36.63,49,0.87,1942
21631,47.80936050415039,36.63,67,0.87,1807
21632,269.0397338867188,36.63,34,0.87,1676
21633,71.8073501586914,36.63,67,0.87,1908
21634,3.1729369163513184,36.63,35,0.87,2004
21635,109.1946792602539,36.63,37,0.87,1833
21636,343.5472106933594,36.63,55,0.87,2365
21637,7.309962749481201,36.63,26,0.87,1849
21638,10.44776248931885,36.63,27,0.87,1957
21639,104.1191558837891,36.63,46,0.87,2068
21640,181.5143737792969,36.63,34,0.87,1917
21641,235.0072021484375,36.63,38,0.87,1968
21642,724.8308715820312,36.63,61,0.87,1958
21643,278.0640869140625,36.63,29,0.87,2127
21644,259.998291015625,36.63,56,0.87,2070
21645,3.198105812072754,36.63,68,0.87,1771
21646,33.42565536499023,36.63,25,0.87,1876
21647,367.4970703125,36.63,52,0.87,2087
21648,239.2341156005859,36.63,51,0.87,2234
21649,10.44776248931885,36.63,21,0.87,2004
21650,10.44776248931885,36.63,29,0.87,1997
21651,202.05096435546884,36.63,63,0.87,1873
21652,50.36128234863281,36.63,47,0.87,1971
21653,282.1475219726562,36.63,35,0.87,1777
21654,132.909912109375,36.63,70,0.87,2319
21655,62.09518432617188,36.63,37,0.87,1664
21656,7.965522289276122,36.63,50,0.87,2119
21657,297.5103759765625,36.63,46,0.87,1845
21658,305.0235900878906,36.63,61,0.87,2234
21659,94.3494644165039,36.63,58,0.87,1989
21660,171.1222991943359,36.63,48,0.87,2165
21661,23.51996421813965,36.63,49,0.87,2090
21662,145.5950317382812,36.63,57,0.87,1975
21664,10.44776248931885,36.63,28,0.87,1935
21665,10.44776248931885,36.63,29,0.87,1795
21666,587.72802734375,36.63,33,0.87,1782
21667,226.05609130859384,36.63,34,0.87,1850
21668,4.016949653625488,36.63,41,0.87,1937
21669,226.05609130859384,36.63,67,0.87,1850
21670,134.9916687011719,36.63,42,0.87,1892
21671,21.91367149353027,36.63,33,0.87,1897
21672,35.48947143554688,36.63,43,0.87,1821
21673,1.475898504257202,36.63,52,0.87,1919
21674,4.8699212074279785,36.63,22,0.87,2017
21675,11.339376449584961,36.63,45,0.87,2457
21676,7.309962749481201,36.63,40,0.87,1920
21677,187.9427490234375,36.63,50,0.87,1940
21678,349.5933837890625,36.63,41,0.87,1925
21679,10.44776248931885,36.63,23,0.87,1849
21680,4.143080711364746,36.63,23,0.87,2003
21681,5.421722888946533,36.63,57,0.87,1882
21682,108.5567169189453,36.63,59,0.87,2154
21683,197.583984375,36.63,43,0.87,1971
21684,322.9078063964844,36.63,43,0.87,1977
21685,159.2595977783203,36.63,64,0.87,1970
21686,72.22600555419922,36.63,63,0.87,1895
21687,614.4942016601562,36.63,45,0.87,2063
21688,37.0828742980957,36.63,40,0.87,1845
21689,287.5038757324219,36.63,50,0.87,2016
21690,36.52098846435547,36.63,67,0.87,1886
21691,282.704345703125,36.63,53,0.87,1937
21692,15.81486129760742,36.63,48,0.87,2010
21693,6.136213302612305,36.63,45,0.87,1980
21694,217.51953125,36.63,57,0.87,2006
21695,259.998291015625,36.63,36,0.87,1935
21696,67.96146392822266,36.63,40,0.87,1863
21697,23.40442085266113,36.63,70,0.87,1936
21698,614.4942016601562,36.63,29,0.87,1977
21699,425.3714904785156,36.63,27,0.87,1728
21700,799.8717651367188,36.63,49,0.87,1982
21701,15.224977493286131,36.63,39,0.87,1714
21702,38.32305526733398,36.63,33,0.87,1912
21703,51.85509490966797,36.63,62,0.87,2191
21704,16.84739112854004,36.63,31,0.87,2311
21705,16.698308944702152,36.63,42,0.87,2066
21706,10.58681583404541,36.63,44,0.87,2697
21708,516.6248779296875,36.63,47,0.87,2508
21709,10.44776248931885,36.63,26,0.87,2303
21710,2.335977554321289,36.63,31,0.87,2088
21711,10.44776248931885,36.63,32,0.87,1819
21712,71.8073501586914,36.63,56,0.87,2262
21713,1089.23193359375,36.63,50,0.87,2041
21714,6.391336917877197,36.63,50,0.87,1947
21715,10.592244148254391,36.63,44,0.87,1926
21716,1452.274169921875,36.63,45,0.87,2039
21717,1210.288818359375,36.63,54,0.87,2108
21718,260.0,36.63,22,0.87,1891
21719,71.8073501586914,36.63,58,0.87,2066
21720,7.058139324188232,36.63,44,0.87,1989
21721,91.7226791381836,36.63,61,0.87,1842
21722,75.76431274414062,36.63,45,0.87,1995
21723,4.641374111175537,36.63,38,0.87,2227
21724,200.7367095947266,36.63,52,0.87,2144
21725,278.0033569335938,36.63,55,0.87,1835
21726,1428.2430419921882,36.63,58,0.87,2081
21727,41.98091506958008,36.63,63,0.87,1830
21728,421.3871459960938,36.63,21,0.87,1931
21729,72.69342041015625,36.63,49,0.87,2053
21730,3.7417621612548833,36.63,37,0.87,1940
21731,131.646484375,36.63,44,0.87,2064
21732,11.34140872955322,36.63,61,0.87,2021
21733,282.704345703125,36.63,20,0.87,1665
21734,1391.0174560546882,36.63,42,0.87,1922
21735,288.1201171875,36.63,46,0.87,2083
21736,35.48947143554688,36.63,47,0.87,1815
21737,252.96630859375,36.63,38,0.87,2082
21738,26.88188362121582,36.63,62,0.87,1927
21739,1507.7174072265618,36.63,35,0.87,1951
21740,50.26950454711914,36.63,24,0.87,1779
21741,186.7550811767578,36.63,60,0.87,2128
21742,146.087158203125,36.63,55,0.87,2105
21743,37.5223388671875,36.63,37,0.87,1852
21744,10.44776248931885,36.63,43,0.87,1851
21745,31.97005462646484,36.63,41,0.87,1984
21747,374.3713684082031,36.63,52,0.87,2044
21748,412.9441833496094,36.63,60,0.87,1709
21749,60.942588806152344,36.63,48,0.87,1944
21750,113.38473510742192,36.63,52,0.87,1928
21751,318.9974670410156,36.63,48,0.87,1974
21752,10.44776248931885,36.63,34,0.87,2361
21753,41.98091506958008,36.63,48,0.87,1906
21754,1.720813989639282,36.63,57,0.87,2380
21755,376.7197570800781,36.63,40,0.87,1936
21756,10.95854377746582,36.63,61,0.87,2058
21757,283.3778686523438,36.63,61,0.87,1903
21758,135.2699890136719,36.63,49,0.87,2147
21759,100.36962127685551,36.63,45,0.87,1921
21760,173.0932922363281,36.63,40,0.87,1811
21761,186.2136383056641,36.63,61,0.87,2301
21762,421.3871459960938,36.63,41,0.87,2057
21763,234.2509765625,36.63,57,0.87,1883
21764,71.8073501586914,36.63,59,0.87,1946
21765,254.7844543457031,36.63,35,0.87,2268
21766,120.8983688354492,36.63,62,0.87,1911
21767,181.5143737792969,36.63,29,0.87,2622
21768,7.005546569824219,36.63,50,0.87,1971
21769,181.5143737792969,36.63,46,0.87,2173
21770,226.7956085205078,36.63,50,0.87,1973
21771,231.2805480957031,36.63,44,0.87,1981
21772,9.335716247558594,36.63,42,0.87,1932
21773,15.023329734802251,36.63,52,0.87,2173
21774,376.4162902832031,36.63,39,0.87,1790
21775,222.81597900390616,36.63,44,0.87,1974
21776,16.84739112854004,36.63,29,0.87,1998
21777,15.55781936645508,36.63,44,0.87,1757
21778,237.6291656494141,36.63,58,0.87,1933
21779,10.44776248931885,36.63,47,0.87,1833
21780,1105.029907226562,36.63,45,0.87,1995
21781,384.0559692382812,36.63,38,0.87,1883
21782,384.0559692382812,36.63,38,0.87,1883
21783,14.32654094696045,36.63,29,0.87,1959
21784,6.110790252685548,36.63,53,0.87,1864
21785,54.23469924926758,36.63,29,0.87,1663
21786,8.85274600982666,36.63,60,0.87,1908
21787,2.9525933265686035,36.63,44,0.87,1899
21788,82.47357177734375,36.63,59,0.87,1966
21789,259.998291015625,36.63,41,0.87,2002
21790,264.034912109375,36.63,33,0.87,1857
21791,187.2318572998047,36.63,32,0.87,2020
21792,193.28656005859384,36.63,62,0.87,1954
21793,1536.807861328125,36.63,44,0.87,1991
21794,50.79936981201172,36.63,57,0.87,1936
21795,116.2873992919922,36.63,19,0.87,1974
21796,237.6291656494141,36.63,53,0.87,2029
21797,219.4850006103516,36.63,21,0.87,2030
21798,189.8132629394531,36.63,45,0.87,1854
21799,159.9830627441406,36.63,54,0.87,1999
21800,167.9832916259766,36.63,63,0.87,2182
21801,7.651525020599365,36.63,47,0.87,1943
21802,38.78234481811523,36.63,47,0.87,1877
21803,16.84739112854004,36.63,21,0.87,1840
21804,105.9341201782227,36.63,34,0.87,2104
21805,24.7994327545166,36.63,35,0.87,2136
21806,108.9886856079102,36.63,40,0.87,1886
21807,180.2863311767578,36.63,43,0.87,2039
21808,215.9745635986328,36.63,56,0.87,1854
21809,3.245586395263672,36.63,68,0.87,1801
21810,4.194859027862549,36.63,41,0.87,2122
21811,4.368351459503174,36.63,51,0.87,2154
21812,181.5143737792969,36.63,30,0.87,1906
21813,120.9079360961914,36.63,43,0.87,1995
21814,196.8123321533203,36.63,39,0.87,2077
21815,10.44776248931885,36.63,24,0.87,2228
21816,18.26416397094727,36.63,56,0.87,1832
21817,259.998291015625,36.63,20,0.87,1681
21818,6.2408246994018555,36.63,29,0.87,1953
21819,48.00765991210938,36.63,35,0.87,2130
21820,153.4354248046875,36.63,59,0.87,2155
21821,10.44776248931885,36.63,24,0.87,1929
21822,2.103271007537842,36.63,52,0.87,1929
21823,188.2588348388672,36.63,60,0.87,1962
21824,255.8130950927734,36.63,51,0.87,1836
21825,53.442832946777344,36.63,49,0.87,2104
21826,30.4487247467041,36.63,59,0.87,1977
21827,67.34521484375,36.63,58,0.87,1956
21828,259.998291015625,36.63,65,0.87,1881
21830,34.564208984375,36.63,40,0.87,1854
21831,259.2710571289062,36.63,61,0.87,1984
21832,7.309962749481201,36.63,28,0.87,1790
21833,10.44776248931885,36.63,26,0.87,1790
21834,77.97574615478516,36.63,65,0.87,3315
21835,12.427563667297358,36.63,60,0.87,1886
21836,7.058139324188232,36.63,26,0.87,1873
21837,180.2863311767578,36.63,35,0.87,1820
21838,1517.81298828125,36.63,61,0.87,1925
21839,15.55781936645508,36.63,39,0.87,1884
21840,181.5143737792969,36.63,35,0.87,1884
21841,1300.004516601562,36.63,36,0.87,2037
21842,421.3871459960938,36.63,21,0.87,1912
21843,21.21549415588379,36.63,44,0.87,2115
21844,7.058139324188232,36.63,33,0.87,1874
21845,4.193099021911621,36.63,37,0.87,1708
21846,647.6728515625,36.63,57,0.87,2099
21847,62.27024841308594,36.63,62,0.87,1909
21848,35.90165328979492,36.63,67,0.87,1972
21849,21.91367149353027,36.63,46,0.87,1994
21850,166.2411804199219,36.63,30,0.87,2083
21851,23.74346733093262,36.63,46,0.87,1946
21852,12.82390880584717,36.63,44,0.87,1921
21853,243.0638122558594,36.63,42,0.87,2052
21854,18.05331420898438,36.63,46,0.87,1883
21855,128.44091796875,36.63,42,0.87,2293
21856,137.57452392578122,36.63,34,0.87,1934
21858,32.102649688720696,36.63,50,0.87,1865
21859,1643.08056640625,36.63,62,0.87,1898
21860,159.2595977783203,36.63,28,0.87,2248
21861,284.6058349609375,36.63,50,0.87,2008
21862,36.75872421264648,36.63,54,0.87,1823
21863,18.26416397094727,36.63,35,0.87,2076
21864,11.57025718688965,36.63,60,0.87,1975
21865,11.57025718688965,36.63,67,0.87,1995
21866,232.2133483886719,36.63,62,0.87,1868
21867,7.058139324188232,36.63,49,0.87,1890
21868,24.5399284362793,36.63,74,0.87,1808
21869,74.7370834350586,36.63,32,0.87,1963
21870,231.64434814453116,36.63,67,0.87,1865
21871,91.7226791381836,36.63,36,0.87,1865
21872,56.084815979003906,36.63,56,0.87,1927
21873,19.07254981994629,36.63,41,0.87,2035
21874,19.78066635131836,36.63,63,0.87,1949
21875,215.4762725830078,36.63,43,0.87,1742
21876,10.44776248931885,36.63,25,0.87,1871
21877,11.085031509399409,36.63,28,0.87,1859
21878,282.1475219726562,36.63,51,0.87,1945
21879,18.05331420898438,36.63,34,0.87,1958
21880,209.2940673828125,36.63,63,0.87,1938
21881,140.9442596435547,36.63,26,0.87,2467
21882,196.8123321533203,36.63,28,0.87,1555
21883,544.2213134765625,36.63,48,0.87,1725
21884,544.2213134765625,36.63,56,0.87,1720
21885,249.9987335205078,36.63,37,0.87,2306
21886,3.791347503662109,36.63,25,0.87,1711
21887,41.98091506958008,36.63,53,0.87,1929
21888,39.47004318237305,36.63,48,0.87,2922
21889,10.44776248931885,36.63,21,0.87,1790
21890,31.84040260314941,36.63,46,0.87,2392
21891,16.91690063476562,36.63,54,0.87,1878
21892,253.4924774169922,36.63,62,0.87,1919
21893,7.058139324188232,36.63,26,0.87,2028
21894,259.998291015625,36.63,45,0.87,1913
21895,274.87313842773443,36.63,36,0.87,1861
21896,259.998291015625,36.63,36,0.87,1718
21897,13.70660877227783,36.63,60,0.87,2184
21898,1596.6729736328118,36.63,60,0.87,2315
21900,56.89868545532227,36.63,20,0.87,2047
21901,266.2826538085938,36.63,49,0.87,2230
21902,31.71623420715332,36.63,36,0.87,1936
21903,51.61442184448242,36.63,52,0.87,1974
21904,167.9832916259766,36.63,48,0.87,2042
21905,1518.96630859375,36.63,75,0.87,2041
21906,35.53342819213867,36.63,43,0.87,1876
21908,11.085031509399409,36.63,43,0.87,1936
21909,5.9770612716674805,36.63,43,0.87,2019
21910,107.1270523071289,36.63,58,0.87,2240
21911,1541.9351806640618,36.63,45,0.87,1761
21912,58.75905227661133,36.63,52,0.87,1975
21913,104.0583648681641,36.63,49,0.87,1776
21914,542.0845947265625,36.63,45,0.87,1807
21915,233.2363739013672,36.63,45,0.87,2125
21916,1089.23193359375,36.63,68,0.87,2122
21917,153.4354248046875,36.63,53,0.87,1971
21918,19.91307258605957,36.63,43,0.87,2329
21919,73.2974853515625,36.63,56,0.87,1964
21920,27.62835693359375,36.63,43,0.87,2018
21921,259.82864379882807,36.63,49,0.87,1977
21922,197.583984375,36.63,53,0.87,2787
21923,1596.6729736328118,36.63,32,0.87,2094
21924,36.75872421264648,36.63,26,0.87,1817
21925,120.8712921142578,36.63,60,0.87,2062
21926,210.44793701171884,36.63,63,0.87,1918
21927,22.23203277587891,36.63,53,0.87,1970
21928,111.1497421264648,36.63,62,0.87,1865
21929,118.5949020385742,36.63,36,0.87,1873
21930,1662.29296875,36.63,33,0.87,2173
21931,33.1964111328125,36.63,60,0.87,1911
21932,112.65697479248051,36.63,50,0.87,1892
21933,31.97005462646484,36.63,32,0.87,1867
21934,58.93083190917969,36.63,47,0.87,2063
21935,0.8513793349266052,36.63,60,0.87,1879
21936,64.05807495117189,36.63,59,0.87,2147
21937,4.303764820098877,36.63,63,0.87,2001
21938,160.5248718261719,36.63,66,0.87,1805
21939,7.309962749481201,36.63,35,0.87,1930
21940,260.0,36.63,59,0.87,2267
21941,41.98091506958008,36.63,45,0.87,1870
21942,41.98091506958008,36.63,52,0.87,1869
21943,26.88188362121582,36.63,42,0.87,1913
21944,104.1357421875,36.63,24,0.87,2031
21945,50.00377655029297,36.63,66,0.87,1789
21946,598.8060302734375,36.63,58,0.87,1840
21947,9.390371322631836,36.63,65,0.87,2132
21948,77.97574615478516,36.63,61,0.87,2062
21949,31.72106170654297,36.63,46,0.87,1699
21950,109.5502395629883,36.63,60,0.87,1966
21951,10.44183731079102,36.63,36,0.87,2250
21952,277.4137573242188,36.63,44,0.87,1985
21953,32.118362426757805,36.63,47,0.87,1851
21954,222.6948394775391,36.63,26,0.87,2269
21955,222.7997283935547,36.63,69,0.87,2110
21956,287.5401611328125,36.63,61,0.87,1572
21957,13.027480125427251,36.63,45,0.87,1906
21958,321.1102600097656,36.63,54,0.87,1875
21959,20.09131050109863,36.63,58,0.87,1862
21960,17.5898609161377,36.63,45,0.87,2152
21961,233.6640472412109,36.63,59,0.87,1964
21962,29.1304931640625,36.63,35,0.87,1866
21963,219.4850006103516,36.63,25,0.87,2043
21965,195.2724914550781,36.63,55,0.87,2061
21966,5.421722888946533,36.63,63,0.87,1914
21967,218.9133148193359,36.63,60,0.87,2308
21968,12.58986759185791,36.63,56,0.87,1966
21969,3.7652194499969482,36.63,43,0.87,2218
21970,19.78066635131836,36.63,64,0.87,1886
21971,14.566981315612788,36.63,30,0.87,2452
